Use GPU: 0 for training
=> creating model 'resnet50'
Use GPU: 2 for training
=> creating model 'resnet50'
Use GPU: 3 for training
=> creating model 'resnet50'
Use GPU: 1 for training
=> creating model 'resnet50'
Epoch: [0][ 220/5005]	Time  0.606 ( 0.424)	Data  0.000 ( 0.033)	Loss 6.9057e+00 (7.0631e+00)	Acc@1   0.00 (  0.09)	Acc@5   0.00 (  0.54)
Epoch: [0][ 230/5005]	Time  0.391 ( 0.422)	Data  0.000 ( 0.032)	Loss 6.9096e+00 (7.0573e+00)	Acc@1   0.00 (  0.09)	Acc@5   0.00 (  0.51)
Epoch: [0][ 240/5005]	Time  0.401 ( 0.421)	Data  0.000 ( 0.031)	Loss 6.8954e+00 (7.0517e+00)	Acc@1   1.56 (  0.10)	Acc@5   1.56 (  0.52)
Epoch: [0][ 250/5005]	Time  0.387 ( 0.420)	Data  0.000 ( 0.030)	Loss 6.8940e+00 (7.0458e+00)	Acc@1   0.00 (  0.10)	Acc@5   1.56 (  0.51)
Epoch: [0][ 260/5005]	Time  0.371 ( 0.419)	Data  0.000 ( 0.029)	Loss 6.9269e+00 (7.0407e+00)	Acc@1   0.00 (  0.10)	Acc@5   0.00 (  0.50)
Epoch: [0][ 270/5005]	Time  0.351 ( 0.417)	Data  0.003 ( 0.028)	Loss 6.9096e+00 (7.0359e+00)	Acc@1   0.00 (  0.10)	Acc@5   0.00 (  0.50)
Epoch: [0][ 280/5005]	Time  0.422 ( 0.417)	Data  0.000 ( 0.027)	Loss 6.9269e+00 (7.0314e+00)	Acc@1   0.00 (  0.11)	Acc@5   1.56 (  0.51)
Epoch: [0][ 290/5005]	Time  0.322 ( 0.416)	Data  0.000 ( 0.027)	Loss 6.9104e+00 (7.0272e+00)	Acc@1   1.56 (  0.11)	Acc@5   1.56 (  0.51)
Epoch: [0][ 300/5005]	Time  0.341 ( 0.417)	Data  0.000 ( 0.026)	Loss 6.8977e+00 (7.0231e+00)	Acc@1   0.00 (  0.11)	Acc@5   0.00 (  0.51)
Epoch: [0][ 310/5005]	Time  0.372 ( 0.416)	Data  0.000 ( 0.025)	Loss 6.8925e+00 (7.0194e+00)	Acc@1   0.00 (  0.12)	Acc@5   1.56 (  0.52)
Epoch: [0][ 320/5005]	Time  0.371 ( 0.414)	Data  0.216 ( 0.029)	Loss 6.8947e+00 (7.0157e+00)	Acc@1   1.56 (  0.12)	Acc@5   3.12 (  0.54)
Epoch: [0][ 330/5005]	Time  0.357 ( 0.413)	Data  0.213 ( 0.035)	Loss 6.8931e+00 (7.0121e+00)	Acc@1   0.00 (  0.12)	Acc@5   0.00 (  0.54)
Epoch: [0][ 340/5005]	Time  0.347 ( 0.413)	Data  0.202 ( 0.042)	Loss 6.9074e+00 (7.0088e+00)	Acc@1   0.00 (  0.13)	Acc@5   0.00 (  0.57)
Epoch: [0][ 350/5005]	Time  0.364 ( 0.413)	Data  0.212 ( 0.047)	Loss 6.8530e+00 (7.0051e+00)	Acc@1   0.00 (  0.13)	Acc@5   3.12 (  0.60)
