
=============
== PyTorch ==
=============

NVIDIA Release 19.06 (build 6779473.1)
PyTorch Version 1.2.0a0+0885dd2

Container image Copyright (c) 2019, NVIDIA CORPORATION.  All rights reserved.

Copyright (c) 2014-2019 Facebook Inc.
Copyright (c) 2011-2014 Idiap Research Institute (Ronan Collobert)
Copyright (c) 2012-2014 Deepmind Technologies    (Koray Kavukcuoglu)
Copyright (c) 2011-2012 NEC Laboratories America (Koray Kavukcuoglu)
Copyright (c) 2011-2013 NYU                      (Clement Farabet)
Copyright (c) 2006-2010 NEC Laboratories America (Ronan Collobert, Leon Bottou, Iain Melvin, Jason Weston)
Copyright (c) 2006      Idiap Research Institute (Samy Bengio)
Copyright (c) 2001-2004 Idiap Research Institute (Ronan Collobert, Samy Bengio, Johnny Mariethoz)
Copyright (c) 2015      Google Inc.
Copyright (c) 2015      Yangqing Jia
Copyright (c) 2013-2016 The Caffe contributors
All rights reserved.

Various files include modifications (c) NVIDIA CORPORATION.  All rights reserved.
NVIDIA modifications are covered by the license terms that apply to the underlying project or file.

NOTE: MOFED driver for multi-node communication was not detected.
      Multi-node communication performance may be reduced.

Use GPU: 1 for training
=> creating model 'resnet50'
Use GPU: 0 for training
=> creating model 'resnet50'
Use GPU: 3 for training
=> creating model 'resnet50'
Use GPU: 2 for training
=> creating model 'resnet50'
Epoch: [0][ 310/5005]	Time  0.283 ( 0.334)	Data  0.000 ( 0.082)	Loss 6.8920e+00 (7.0124e+00)	Acc@1   0.00 (  0.16)	Acc@5   0.00 (  0.60)
Epoch: [0][ 320/5005]	Time  0.286 ( 0.333)	Data  0.000 ( 0.080)	Loss 6.9011e+00 (7.0083e+00)	Acc@1   0.00 (  0.16)	Acc@5   0.00 (  0.61)
Epoch: [0][ 330/5005]	Time  0.300 ( 0.331)	Data  0.039 ( 0.078)	Loss 6.8848e+00 (7.0050e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.62)
Epoch: [0][ 340/5005]	Time  0.308 ( 0.330)	Data  0.000 ( 0.076)	Loss 6.8626e+00 (7.0015e+00)	Acc@1   0.00 (  0.16)	Acc@5   3.12 (  0.62)
Epoch: [0][ 350/5005]	Time  0.286 ( 0.329)	Data  0.000 ( 0.075)	Loss 6.9185e+00 (6.9980e+00)	Acc@1   0.00 (  0.16)	Acc@5   0.00 (  0.62)
Epoch: [0][ 360/5005]	Time  0.281 ( 0.329)	Data  0.000 ( 0.073)	Loss 6.8838e+00 (6.9946e+00)	Acc@1   0.00 (  0.16)	Acc@5   1.56 (  0.62)
Epoch: [0][ 370/5005]	Time  0.278 ( 0.329)	Data  0.000 ( 0.072)	Loss 6.8810e+00 (6.9913e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.64)
Epoch: [0][ 380/5005]	Time  0.299 ( 0.328)	Data  0.061 ( 0.071)	Loss 6.8667e+00 (6.9878e+00)	Acc@1   0.00 (  0.18)	Acc@5   0.00 (  0.67)
Epoch: [0][ 390/5005]	Time  0.368 ( 0.327)	Data  0.000 ( 0.070)	Loss 6.8143e+00 (6.9843e+00)	Acc@1   0.00 (  0.17)	Acc@5   1.56 (  0.68)
Epoch: [0][ 400/5005]	Time  0.270 ( 0.327)	Data  0.000 ( 0.068)	Loss 6.9160e+00 (6.9814e+00)	Acc@1   0.00 (  0.17)	Acc@5   1.56 (  0.68)
Epoch: [0][ 410/5005]	Time  0.303 ( 0.326)	Data  0.000 ( 0.067)	Loss 6.8378e+00 (6.9781e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.69)
Epoch: [0][ 420/5005]	Time  0.289 ( 0.326)	Data  0.000 ( 0.066)	Loss 6.7922e+00 (6.9745e+00)	Acc@1   0.00 (  0.17)	Acc@5   1.56 (  0.70)
Epoch: [0][ 430/5005]	Time  0.337 ( 0.326)	Data  0.003 ( 0.065)	Loss 6.8803e+00 (6.9719e+00)	Acc@1   0.00 (  0.16)	Acc@5   0.00 (  0.71)
Epoch: [0][ 440/5005]	Time  0.443 ( 0.326)	Data  0.000 ( 0.064)	Loss 6.8078e+00 (6.9685e+00)	Acc@1   0.00 (  0.16)	Acc@5   1.56 (  0.71)
Epoch: [0][ 450/5005]	Time  0.280 ( 0.325)	Data  0.000 ( 0.063)	Loss 6.7738e+00 (6.9648e+00)	Acc@1   0.00 (  0.17)	Acc@5   6.25 (  0.74)
Epoch: [0][ 460/5005]	Time  0.412 ( 0.325)	Data  0.000 ( 0.062)	Loss 6.8216e+00 (6.9620e+00)	Acc@1   0.00 (  0.17)	Acc@5   3.12 (  0.75)
Epoch: [0][ 470/5005]	Time  0.331 ( 0.324)	Data  0.000 ( 0.061)	Loss 6.7866e+00 (6.9586e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.77)
Epoch: [0][ 480/5005]	Time  0.250 ( 0.324)	Data  0.000 ( 0.060)	Loss 6.8239e+00 (6.9555e+00)	Acc@1   0.00 (  0.18)	Acc@5   1.56 (  0.80)
Epoch: [0][ 490/5005]	Time  0.346 ( 0.324)	Data  0.145 ( 0.061)	Loss 6.6163e+00 (6.9511e+00)	Acc@1   0.00 (  0.18)	Acc@5   3.12 (  0.83)
Epoch: [0][ 500/5005]	Time  0.385 ( 0.323)	Data  0.000 ( 0.061)	Loss 6.8225e+00 (6.9479e+00)	Acc@1   0.00 (  0.18)	Acc@5   1.56 (  0.85)
Epoch: [0][ 510/5005]	Time  0.309 ( 0.323)	Data  0.000 ( 0.060)	Loss 6.8291e+00 (6.9447e+00)	Acc@1   0.00 (  0.18)	Acc@5   1.56 (  0.86)
Epoch: [0][ 520/5005]	Time  0.336 ( 0.323)	Data  0.000 ( 0.060)	Loss 6.7565e+00 (6.9407e+00)	Acc@1   0.00 (  0.17)	Acc@5   0.00 (  0.88)
Epoch: [0][ 530/5005]	Time  0.299 ( 0.323)	Data  0.000 ( 0.059)	Loss 6.8000e+00 (6.9379e+00)	Acc@1   0.00 (  0.18)	Acc@5   1.56 (  0.89)
Epoch: [0][ 540/5005]	Time  0.334 ( 0.323)	Data  0.000 ( 0.058)	Loss 6.6964e+00 (6.9342e+00)	Acc@1   0.00 (  0.18)	Acc@5   3.12 (  0.92)
Epoch: [0][ 550/5005]	Time  0.305 ( 0.322)	Data  0.000 ( 0.057)	Loss 6.6895e+00 (6.9305e+00)	Acc@1   0.00 (  0.18)	Acc@5   3.12 (  0.95)
